asic_2_0_28.Gain_pdiff: 0
asic_2_0_28.GainQuadr_pdiff: -nan
asic_2_0_28.Offset_pdiff: -1.36318
asic_2_0_29.Gain_pdiff: 0
asic_2_0_29.GainQuadr_pdiff: -nan
asic_2_0_29.Offset_pdiff: -0.254686
asic_2_0_3.Gain_pdiff: 0
asic_2_0_3.GainQuadr_pdiff: -nan
asic_2_0_3.Offset_pdiff: -1.8535
asic_2_0_30.Gain_pdiff: 0
asic_2_0_30.GainQuadr_pdiff: -nan
asic_2_0_30.Offset_pdiff: -0.848461
asic_2_0_31.Gain_pdiff: 0
asic_2_0_31.GainQuadr_pdiff: -nan
asic_2_0_31.Offset_pdiff: -0.210844
asic_2_0_32.Gain_pdiff: 0
asic_2_0_32.GainQuadr_pdiff: -nan
asic_2_0_32.Offset_pdiff: -0.711111
asic_2_0_33.Gain_pdiff: 0
asic_2_0_33.GainQuadr_pdiff: -nan
asic_2_0_33.Offset_pdiff: -0.64051
asic_2_0_34.Gain_pdiff: 0
asic_2_0_34.GainQuadr_pdiff: -nan
asic_2_0_34.Offset_pdiff: -0.684706
asic_2_0_35.Gain_pdiff: 0
asic_2_0_35.GainQuadr_pdiff: -nan
asic_2_0_35.Offset_pdiff: -1.12507
asic_2_0_36.Gain_pdiff: 0
asic_2_0_36.GainQuadr_pdiff: -nan
asic_2_0_36.Offset_pdiff: -0.850025
asic_2_0_37.Gain_pdiff: 0
asic_2_0_37.GainQuadr_pdiff: -nan
asic_2_0_37.Offset_pdiff: -0.691354
asic_2_0_38.Gain_pdiff: 0
asic_2_0_38.GainQuadr_pdiff: -nan
asic_2_0_38.Offset_pdiff: -0.424167
asic_2_0_39.Gain_pdiff: 0
asic_2_0_39.GainQuadr_pdiff: -nan
asic_2_0_39.Offset_pdiff: -0.630563
asic_2_0_4.Gain_pdiff: 0
asic_2_0_4.GainQuadr_pdiff: -nan
asic_2_0_4.Offset_pdiff: -1.39622
asic_2_0_40.Gain_pdiff: 0
asic_2_0_40.GainQuadr_pdiff: -nan
asic_2_0_40.Offset_pdiff: -0.409609
asic_2_0_41.Gain_pdiff: 0
asic_2_0_41.GainQuadr_pdiff: -nan
asic_2_0_41.Offset_pdiff: -1.00499
asic_2_0_42.Gain_pdiff: 0
asic_2_0_42.GainQuadr_pdiff: -nan
asic_2_0_42.Offset_pdiff: -0.650365
asic_2_0_43.Gain_pdiff: 0
asic_2_0_43.GainQuadr_pdiff: -nan
asic_2_0_43.Offset_pdiff: -0.382174
asic_2_0_44.Gain_pdiff: 0
asic_2_0_44.GainQuadr_pdiff: -nan
asic_2_0_44.Offset_pdiff: -0.864072
asic_2_0_45.Gain_pdiff: 0
asic_2_0_45.GainQuadr_pdiff: -nan
asic_2_0_45.Offset_pdiff: -0.705458
asic_2_0_46.Gain_pdiff: 0
asic_2_0_46.GainQuadr_pdiff: -nan
asic_2_0_46.Offset_pdiff: -0.774815
asic_2_0_47.Gain_pdiff: 0
asic_2_0_47.GainQuadr_pdiff: -nan
asic_2_0_47.Offset_pdiff: -0.984312
asic_2_0_48.Gain_pdiff: 0
asic_2_0_48.GainQuadr_pdiff: -nan
asic_2_0_48.Offset_pdiff: -0.625516
asic_2_0_49.Gain_pdiff: 0
asic_2_0_49.GainQuadr_pdiff: -nan
asic_2_0_49.Offset_pdiff: -1.07494
asic_2_0_5.Gain_pdiff: 0
asic_2_0_5.GainQuadr_pdiff: -nan
asic_2_0_5.Offset_pdiff: -1.1825
asic_2_0_50.Gain_pdiff: 199.932
asic_2_0_50.GainQuadr_pdiff: -nan
asic_2_0_50.Offset_pdiff: 3069.8
asic_2_0_51.Gain_pdiff: 0
asic_2_0_51.GainQuadr_pdiff: -nan
asic_2_0_51.Offset_pdiff: -0.706595
asic_2_0_52.Gain_pdiff: 0
asic_2_0_52.GainQuadr_pdiff: -nan
asic_2_0_52.Offset_pdiff: -0.316508
asic_2_0_53.Gain_pdiff: 0
asic_2_0_53.GainQuadr_pdiff: -nan
asic_2_0_53.Offset_pdiff: -0.936349
asic_2_0_54.Gain_pdiff: 0
asic_2_0_54.GainQuadr_pdiff: -nan
asic_2_0_54.Offset_pdiff: -0.664937
asic_2_0_55.Gain_pdiff: 0
asic_2_0_55.GainQuadr_pdiff: -nan
asic_2_0_55.Offset_pdiff: -0.667411
asic_2_0_56.Gain_pdiff: 0
asic_2_0_56.GainQuadr_pdiff: -nan
asic_2_0_56.Offset_pdiff: -0.481548
asic_2_0_57.Gain_pdiff: 0
asic_2_0_57.GainQuadr_pdiff: -nan
asic_2_0_57.Offset_pdiff: -0.869889
asic_2_0_58.Gain_pdiff: 0
asic_2_0_58.GainQuadr_pdiff: -nan
asic_2_0_58.Offset_pdiff: -0.442217
asic_2_0_59.Gain_pdiff: 0
asic_2_0_59.GainQuadr_pdiff: -nan
asic_2_0_59.Offset_pdiff: -1.09385
asic_2_0_6.Gain_pdiff: 0
asic_2_0_6.GainQuadr_pdiff: -nan
asic_2_0_6.Offset_pdiff: -1.02164
asic_2_0_60.Gain_pdiff: 0
asic_2_0_60.GainQuadr_pdiff: -nan
asic_2_0_60.Offset_pdiff: -0.792477
asic_2_0_61.Gain_pdiff: 0
asic_2_0_61.GainQuadr_pdiff: -nan
asic_2_0_61.Offset_pdiff: -0.806481
asic_2_0_62.Gain_pdiff: 0
asic_2_0_62.GainQuadr_pdiff: -nan
asic_2_0_62.Offset_pdiff: -0.829927
asic_2_0_63.Gain_pdiff: 0
asic_2_0_63.GainQuadr_pdiff: -nan
asic_2_0_63.Offset_pdiff: -0.798888
asic_2_0_64.Gain_pdiff: 0
asic_2_0_64.GainQuadr_pdiff: -nan
asic_2_0_64.Offset_pdiff: -0.580895
asic_2_0_65.Gain_pdiff: 0
asic_2_0_65.GainQuadr_pdiff: -nan
asic_2_0_65.Offset_pdiff: -1.20651
asic_2_0_66.Gain_pdiff: 0
asic_2_0_66.GainQuadr_pdiff: -nan
asic_2_0_66.Offset_pdiff: -0.834441
asic_2_0_67.Gain_pdiff: 0
asic_2_0_67.GainQuadr_pdiff: -nan
asic_2_0_67.Offset_pdiff: -0.99641
asic_2_0_68.Gain_pdiff: 0
asic_2_0_68.GainQuadr_pdiff: -nan
asic_2_0_68.Offset_pdiff: -0.965923
asic_2_0_69.Gain_pdiff: 0
asic_2_0_69.GainQuadr_pdiff: -nan
asic_2_0_69.Offset_pdiff: -0.777897
asic_2_0_7.Gain_pdiff: 0
asic_2_0_7.GainQuadr_pdiff: -nan
asic_2_0_7.Offset_pdiff: -1.38876
asic_2_0_70.Gain_pdiff: 0
asic_2_0_70.GainQuadr_pdiff: -nan
asic_2_0_70.Offset_pdiff: -0.443243
asic_2_0_71.Gain_pdiff: 0
asic_2_0_71.GainQuadr_pdiff: -nan
asic_2_0_71.Offset_pdiff: -0.294343
asic_2_0_72.Gain_pdiff: 0
asic_2_0_72.GainQuadr_pdiff: -nan
asic_2_0_72.Offset_pdiff: -0.683477
asic_2_0_73.Gain_pdiff: 0
asic_2_0_73.GainQuadr_pdiff: -nan
asic_2_0_73.Offset_pdiff: -0.574883
asic_2_0_74.Gain_pdiff: 0
asic_2_0_74.GainQuadr_pdiff: -nan
asic_2_0_74.Offset_pdiff: -0.718821
asic_2_0_75.Gain_pdiff: 0
asic_2_0_75.GainQuadr_pdiff: -nan
asic_2_0_75.Offset_pdiff: -1.16889
asic_2_0_76.Gain_pdiff: 0
asic_2_0_76.GainQuadr_pdiff: -nan
asic_2_0_76.Offset_pdiff: -1.04172
asic_2_0_77.Gain_pdiff: 0
asic_2_0_77.GainQuadr_pdiff: -nan
asic_2_0_77.Offset_pdiff: -0.930373
asic_2_0_78.Gain_pdiff: 0
asic_2_0_78.GainQuadr_pdiff: -nan
asic_2_0_78.Offset_pdiff: -0.881482
asic_2_0_79.Gain_pdiff: 0
asic_2_0_79.GainQuadr_pdiff: -nan
asic_2_0_79.Offset_pdiff: -0.642055
asic_2_0_8.Gain_pdiff: 0
asic_2_0_8.GainQuadr_pdiff: -nan
asic_2_0_8.Offset_pdiff: -0.701837
asic_2_0_80.Gain_pdiff: 0
asic_2_0_80.GainQuadr_pdiff: -nan
asic_2_0_80.Offset_pdiff: -1.05939
asic_2_0_81.Gain_pdiff: 0
asic_2_0_81.GainQuadr_pdiff: -nan
asic_2_0_81.Offset_pdiff: -0.986747
asic_2_0_82.Gain_pdiff: 0
asic_2_0_82.GainQuadr_pdiff: -nan
asic_2_0_82.Offset_pdiff: -0.797757
asic_2_0_83.Gain_pdiff: 0
asic_2_0_83.GainQuadr_pdiff: -nan
asic_2_0_83.Offset_pdiff: -0.677308
asic_2_0_84.Gain_pdiff: 199.928
asic_2_0_84.GainQuadr_pdiff: -nan
asic_2_0_84.Offset_pdiff: 2555.39
asic_2_0_86.Gain_pdiff: 0
asic_2_0_86.GainQuadr_pdiff: -nan
asic_2_0_86.Offset_pdiff: -0.845061
asic_2_0_87.Gain_pdiff: 0
asic_2_0_87.GainQuadr_pdiff: -nan
asic_2_0_87.Offset_pdiff: -1.12752
asic_2_0_88.Gain_pdiff: 0
asic_2_0_88.GainQuadr_pdiff: -nan
asic_2_0_88.Offset_pdiff: -0.838962
asic_2_0_89.Gain_pdiff: 0
asic_2_0_89.GainQuadr_pdiff: -nan
asic_2_0_89.Offset_pdiff: -1.00573
asic_2_0_9.Gain_pdiff: 0
asic_2_0_9.GainQuadr_pdiff: -nan
asic_2_0_9.Offset_pdiff: -0.168628
asic_2_0_90.Gain_pdiff: 0
asic_2_0_90.GainQuadr_pdiff: -nan
asic_2_0_90.Offset_pdiff: -1.15281
asic_2_0_91.Gain_pdiff: 0
asic_2_0_91.GainQuadr_pdiff: -nan
asic_2_0_91.Offset_pdiff: -1.13858
asic_2_0_92.Gain_pdiff: 0
asic_2_0_92.GainQuadr_pdiff: -nan
asic_2_0_92.Offset_pdiff: -0.574499
asic_2_0_93.Gain_pdiff: 0
asic_2_0_93.GainQuadr_pdiff: -nan
asic_2_0_93.Offset_pdiff: -1.0714
asic_2_0_94.Gain_pdiff: 0
asic_2_0_94.GainQuadr_pdiff: -nan
asic_2_0_94.Offset_pdiff: -0.942126
asic_2_0_95.Gain_pdiff: 0
asic_2_0_95.GainQuadr_pdiff: -nan
asic_2_0_95.Offset_pdiff: -1.38977
asic_2_0_96.Gain_pdiff: 0
asic_2_0_96.GainQuadr_pdiff: -nan
asic_2_0_96.Offset_pdiff: -0.731078
asic_2_0_97.Gain_pdiff: 0
asic_2_0_97.GainQuadr_pdiff: -nan
asic_2_0_97.Offset_pdiff: -1.07286
asic_2_0_98.Gain_pdiff: 0
asic_2_0_98.GainQuadr_pdiff: -nan
asic_2_0_98.Offset_pdiff: -0.940827
asic_2_0_99.Gain_pdiff: 0
asic_2_0_99.GainQuadr_pdiff: -nan
asic_2_0_99.Offset_pdiff: -0.871208
asic_2_1_106.Gain_pdiff: 0
asic_2_1_106.GainQuadr_pdiff: -nan
asic_2_1_106.Offset_pdiff: -2.97544
asic_2_1_107.Gain_pdiff: 0
asic_2_1_107.GainQuadr_pdiff: -nan
asic_2_1_107.Offset_pdiff: -2.8235
asic_2_1_108.Gain_pdiff: 0
asic_2_1_108.GainQuadr_pdiff: -nan
asic_2_1_108.Offset_pdiff: -2.88786
asic_2_1_109.Gain_pdiff: 0
asic_2_1_109.GainQuadr_pdiff: -nan
asic_2_1_109.Offset_pdiff: -2.72651
asic_2_1_11.Gain_pdiff: 0
asic_2_1_11.GainQuadr_pdiff: -nan
asic_2_1_11.Offset_pdiff: -0.537063
asic_2_1_110.Gain_pdiff: 0
asic_2_1_110.GainQuadr_pdiff: -nan
asic_2_1_110.Offset_pdiff: -2.53767
asic_2_1_111.Gain_pdiff: 0
asic_2_1_111.GainQuadr_pdiff: -nan
asic_2_1_111.Offset_pdiff: -2.74112
asic_2_1_112.Gain_pdiff: 0
asic_2_1_112.GainQuadr_pdiff: -nan
asic_2_1_112.Offset_pdiff: -3.13771
asic_2_1_113.Gain_pdiff: 0
asic_2_1_113.GainQuadr_pdiff: -nan
asic_2_1_113.Offset_pdiff: -2.55413
asic_2_1_114.Gain_pdiff: 0
asic_2_1_114.GainQuadr_pdiff: -nan
asic_2_1_114.Offset_pdiff: -2.58564
asic_2_1_115.Gain_pdiff: 0
asic_2_1_115.GainQuadr_pdiff: -nan
asic_2_1_115.Offset_pdiff: -3.08705
asic_2_1_116.Gain_pdiff: 0
asic_2_1_116.GainQuadr_pdiff: -nan
asic_2_1_116.Offset_pdiff: -2.66531
asic_2_1_12.Gain_pdiff: 0
asic_2_1_12.GainQuadr_pdiff: -nan
asic_2_1_12.Offset_pdiff: -2.72528
asic_2_1_13.Gain_pdiff: 0
asic_2_1_13.GainQuadr_pdiff: -nan
asic_2_1_13.Offset_pdiff: -4.63988
asic_2_1_14.Gain_pdiff: 0
asic_2_1_14.GainQuadr_pdiff: -nan
asic_2_1_14.Offset_pdiff: -3.76152
asic_2_1_15.Gain_pdiff: 0
asic_2_1_15.GainQuadr_pdiff: -nan
asic_2_1_15.Offset_pdiff: -3.63789
asic_2_1_16.Gain_pdiff: 0
asic_2_1_16.GainQuadr_pdiff: -nan
asic_2_1_16.Offset_pdiff: -4.58414
asic_2_1_17.Gain_pdiff: 0
asic_2_1_17.GainQuadr_pdiff: -nan
asic_2_1_17.Offset_pdiff: -3.03554
asic_2_1_18.Gain_pdiff: 0
asic_2_1_18.GainQuadr_pdiff: -nan
asic_2_1_18.Offset_pdiff: -2.95945
asic_2_1_19.Gain_pdiff: 0
asic_2_1_19.GainQuadr_pdiff: -nan
asic_2_1_19.Offset_pdiff: -3.17805
asic_2_1_20.Gain_pdiff: 0
asic_2_1_20.GainQuadr_pdiff: -nan
asic_2_1_20.Offset_pdiff: -3.37401
asic_2_1_21.Gain_pdiff: 0
asic_2_1_21.GainQuadr_pdiff: -nan
asic_2_1_21.Offset_pdiff: -2.90755
asic_2_1_28.Gain_pdiff: 0
asic_2_1_28.GainQuadr_pdiff: -nan
asic_2_1_28.Offset_pdiff: -3.82941
asic_2_1_29.Gain_pdiff: 0
asic_2_1_29.GainQuadr_pdiff: -nan
asic_2_1_29.Offset_pdiff: -3.3453
asic_2_1_30.Gain_pdiff: 0
asic_2_1_30.GainQuadr_pdiff: -nan
asic_2_1_30.Offset_pdiff: -4.22768
asic_2_1_31.Gain_pdiff: 0
asic_2_1_31.GainQuadr_pdiff: -nan
asic_2_1_31.Offset_pdiff: -4.38883
asic_2_1_32.Gain_pdiff: 0
asic_2_1_32.GainQuadr_pdiff: -nan
asic_2_1_32.Offset_pdiff: -4.08831
asic_2_1_33.Gain_pdiff: 0
asic_2_1_33.GainQuadr_pdiff: -nan
asic_2_1_33.Offset_pdiff: -4.6086
asic_2_1_34.Gain_pdiff: 0
asic_2_1_34.GainQuadr_pdiff: -nan
asic_2_1_34.Offset_pdiff: -3.89247
asic_2_1_35.Gain_pdiff: 0
asic_2_1_35.GainQuadr_pdiff: -nan
asic_2_1_35.Offset_pdiff: -3.6118
asic_2_1_36.Gain_pdiff: 0
asic_2_1_36.GainQuadr_pdiff: -nan
asic_2_1_36.Offset_pdiff: -3.75121
asic_2_1_37.Gain_pdiff: 0
asic_2_1_37.GainQuadr_pdiff: -nan
asic_2_1_37.Offset_pdiff: -5.27414
asic_2_1_38.Gain_pdiff: 0
asic_2_1_38.GainQuadr_pdiff: -nan
asic_2_1_38.Offset_pdiff: -5.06083
asic_2_1_89.Gain_pdiff: 0
asic_2_1_89.GainQuadr_pdiff: -nan
asic_2_1_89.Offset_pdiff: -2.85206
asic_2_1_90.Gain_pdiff: 0
asic_2_1_90.GainQuadr_pdiff: -nan
asic_2_1_90.Offset_pdiff: -3.37977
asic_2_1_91.Gain_pdiff: 0
asic_2_1_91.GainQuadr_pdiff: -nan
asic_2_1_91.Offset_pdiff: -3.06886
asic_2_1_92.Gain_pdiff: 0
asic_2_1_92.GainQuadr_pdiff: -nan
asic_2_1_92.Offset_pdiff: -3.17606
asic_2_1_93.Gain_pdiff: 0
asic_2_1_93.GainQuadr_pdiff: -nan
asic_2_1_93.Offset_pdiff: -3.66963
asic_2_1_94.Gain_pdiff: 0
asic_2_1_94.GainQuadr_pdiff: -nan
asic_2_1_94.Offset_pdiff: -3.0961
asic_2_1_95.Gain_pdiff: 0
asic_2_1_95.GainQuadr_pdiff: -nan
asic_2_1_95.Offset_pdiff: -3.47034
asic_2_1_96.Gain_pdiff: 0
asic_2_1_96.GainQuadr_pdiff: -nan
asic_2_1_96.Offset_pdiff: -2.66533
asic_2_1_97.Gain_pdiff: 0
asic_2_1_97.GainQuadr_pdiff: -nan
asic_2_1_97.Offset_pdiff: -2.80317
asic_2_1_98.Gain_pdiff: 0
asic_2_1_98.GainQuadr_pdiff: -nan
asic_2_1_98.Offset_pdiff: -2.3318
asic_2_1_99.Gain_pdiff: 0
asic_2_1_99.GainQuadr_pdiff: -nan
asic_2_1_99.Offset_pdiff: -2.85219
asic_2_2_0.Gain_pdiff: 0
asic_2_2_0.GainQuadr_pdiff: -nan
asic_2_2_0.Offset_pdiff: -4.62842
asic_2_2_1.Gain_pdiff: 0
asic_2_2_1.GainQuadr_pdiff: -nan
asic_2_2_1.Offset_pdiff: -3.17413
asic_2_2_10.Gain_pdiff: 0
asic_2_2_10.GainQuadr_pdiff: -nan
asic_2_2_10.Offset_pdiff: -2.69113
asic_2_2_100.Gain_pdiff: 0
asic_2_2_100.GainQuadr_pdiff: -nan
asic_2_2_100.Offset_pdiff: -1.94794
asic_2_2_101.Gain_pdiff: 0
asic_2_2_101.GainQuadr_pdiff: -nan
asic_2_2_101.Offset_pdiff: -2.32377
asic_2_2_102.Gain_pdiff: 0
asic_2_2_102.GainQuadr_pdiff: -nan
asic_2_2_102.Offset_pdiff: -2.01198
asic_2_2_103.Gain_pdiff: 0
asic_2_2_103.GainQuadr_pdiff: -nan
asic_2_2_103.Offset_pdiff: -1.55549
asic_2_2_104.Gain_pdiff: 0
asic_2_2_104.GainQuadr_pdiff: -nan
asic_2_2_104.Offset_pdiff: -2.70654
asic_2_2_105.Gain_pdiff: 0
asic_2_2_105.GainQuadr_pdiff: -nan
asic_2_2_105.Offset_pdiff: -1.85075
asic_2_2_106.Gain_pdiff: 0
asic_2_2_106.GainQuadr_pdiff: -nan
asic_2_2_106.Offset_pdiff: -1.6063
asic_2_2_107.Gain_pdiff: 0
asic_2_2_107.GainQuadr_pdiff: -nan
asic_2_2_107.Offset_pdiff: -2.07355
asic_2_2_108.Gain_pdiff: 0
asic_2_2_108.GainQuadr_pdiff: -nan
asic_2_2_108.Offset_pdiff: -2.4082
asic_2_2_109.Gain_pdiff: 0
asic_2_2_109.GainQuadr_pdiff: -nan
asic_2_2_109.Offset_pdiff: -1.83736
asic_2_2_11.Gain_pdiff: 0
asic_2_2_11.GainQuadr_pdiff: -nan
asic_2_2_11.Offset_pdiff: -4.11252
asic_2_2_110.Gain_pdiff: 0
asic_2_2_110.GainQuadr_pdiff: -nan
asic_2_2_110.Offset_pdiff: -2.67187
asic_2_2_111.Gain_pdiff: 0
asic_2_2_111.GainQuadr_pdiff: -nan
asic_2_2_111.Offset_pdiff: -2.46377
asic_2_2_112.Gain_pdiff: 0
asic_2_2_112.GainQuadr_pdiff: -nan
asic_2_2_112.Offset_pdiff: -1.37893
asic_2_2_113.Gain_pdiff: 0
asic_2_2_113.GainQuadr_pdiff: -nan
asic_2_2_113.Offset_pdiff: -3.07766
asic_2_2_114.Gain_pdiff: 0
asic_2_2_114.GainQuadr_pdiff: -nan
asic_2_2_114.Offset_pdiff: -2.18947
asic_2_2_115.Gain_pdiff: 0
asic_2_2_115.GainQuadr_pdiff: -nan
asic_2_2_115.Offset_pdiff: -1.9504
asic_2_2_116.Gain_pdiff: 0
asic_2_2_116.GainQuadr_pdiff: -nan
asic_2_2_116.Offset_pdiff: -0.936146
asic_2_2_117.Gain_pdiff: 0
asic_2_2_117.GainQuadr_pdiff: -nan
asic_2_2_117.Offset_pdiff: -2.41017
asic_2_2_118.Gain_pdiff: 0
asic_2_2_118.GainQuadr_pdiff: -nan
asic_2_2_118.Offset_pdiff: -2.35139
asic_2_2_119.Gain_pdiff: 0
asic_2_2_119.GainQuadr_pdiff: -nan
asic_2_2_119.Offset_pdiff: -1.99623
asic_2_2_12.Gain_pdiff: 0
asic_2_2_12.GainQuadr_pdiff: -nan
asic_2_2_12.Offset_pdiff: -1.35309
asic_2_2_120.Gain_pdiff: 0
asic_2_2_120.GainQuadr_pdiff: -nan
asic_2_2_120.Offset_pdiff: -1.85463
asic_2_2_121.Gain_pdiff: 0
asic_2_2_121.GainQuadr_pdiff: -nan
asic_2_2_121.Offset_pdiff: -2.70005
asic_2_2_122.Gain_pdiff: 0
asic_2_2_122.GainQuadr_pdiff: -nan
asic_2_2_122.Offset_pdiff: -1.82989
asic_2_2_123.Gain_pdiff: 0
asic_2_2_123.GainQuadr_pdiff: -nan
asic_2_2_123.Offset_pdiff: -1.63929
asic_2_2_124.Gain_pdiff: 0
asic_2_2_124.GainQuadr_pdiff: -nan
asic_2_2_124.Offset_pdiff: -2.12671
asic_2_2_125.Gain_pdiff: 0
asic_2_2_125.GainQuadr_pdiff: -nan
asic_2_2_125.Offset_pdiff: -2.19339
asic_2_2_126.Gain_pdiff: 0
asic_2_2_126.GainQuadr_pdiff: -nan
asic_2_2_126.Offset_pdiff: -2.03923
asic_2_2_127.Gain_pdiff: 0
asic_2_2_127.GainQuadr_pdiff: -nan
asic_2_2_127.Offset_pdiff: -1.98018
asic_2_2_13.Gain_pdiff: 0
asic_2_2_13.GainQuadr_pdiff: -nan
asic_2_2_13.Offset_pdiff: -3.12983
asic_2_2_14.Gain_pdiff: 0
asic_2_2_14.GainQuadr_pdiff: -nan
asic_2_2_14.Offset_pdiff: -3.37366
asic_2_2_15.Gain_pdiff: 0
asic_2_2_15.GainQuadr_pdiff: -nan
asic_2_2_15.Offset_pdiff: -4.36152
asic_2_2_16.Gain_pdiff: 0
asic_2_2_16.GainQuadr_pdiff: -nan
asic_2_2_16.Offset_pdiff: -4.14684
asic_2_2_17.Gain_pdiff: 0
asic_2_2_17.GainQuadr_pdiff: -nan
asic_2_2_17.Offset_pdiff: -1.42031
asic_2_2_18.Gain_pdiff: 0
asic_2_2_18.GainQuadr_pdiff: -nan
asic_2_2_18.Offset_pdiff: -2.93648
asic_2_2_19.Gain_pdiff: 0
asic_2_2_19.GainQuadr_pdiff: -nan
asic_2_2_19.Offset_pdiff: -2.34789
asic_2_2_2.Gain_pdiff: 0
asic_2_2_2.GainQuadr_pdiff: -nan
asic_2_2_2.Offset_pdiff: -4.14791
asic_2_2_20.Gain_pdiff: 0
asic_2_2_20.GainQuadr_pdiff: -nan
asic_2_2_20.Offset_pdiff: -3.72458
asic_2_2_21.Gain_pdiff: 0
asic_2_2_21.GainQuadr_pdiff: -nan
asic_2_2_21.Offset_pdiff: -0.800311
asic_2_2_22.Gain_pdiff: 0
asic_2_2_22.GainQuadr_pdiff: -nan
asic_2_2_22.Offset_pdiff: -4.31141
asic_2_2_23.Gain_pdiff: 0
asic_2_2_23.GainQuadr_pdiff: -nan
asic_2_2_23.Offset_pdiff: -3.95
asic_2_2_24.Gain_pdiff: 0
asic_2_2_24.GainQuadr_pdiff: -nan
asic_2_2_24.Offset_pdiff: -3.44558
asic_2_2_25.Gain_pdiff: 0
asic_2_2_25.GainQuadr_pdiff: -nan
asic_2_2_25.Offset_pdiff: -1.48184
asic_2_2_26.Gain_pdiff: 0
asic_2_2_26.GainQuadr_pdiff: -nan
asic_2_2_26.Offset_pdiff: -3.73294
asic_2_2_27.Gain_pdiff: 0
asic_2_2_27.GainQuadr_pdiff: -nan
asic_2_2_27.Offset_pdiff: -3.19212
asic_2_2_28.Gain_pdiff: 0
asic_2_2_28.GainQuadr_pdiff: -nan
asic_2_2_28.Offset_pdiff: -3.11691
asic_2_2_29.Gain_pdiff: 0
asic_2_2_29.GainQuadr_pdiff: -nan
asic_2_2_29.Offset_pdiff: -3.33668
asic_2_2_3.Gain_pdiff: 0
asic_2_2_3.GainQuadr_pdiff: -nan
asic_2_2_3.Offset_pdiff: -2.16587
asic_2_2_30.Gain_pdiff: 0
asic_2_2_30.GainQuadr_pdiff: -nan
asic_2_2_30.Offset_pdiff: -2.49373
asic_2_2_31.Gain_pdiff: 0
asic_2_2_31.GainQuadr_pdiff: -nan
asic_2_2_31.Offset_pdiff: -4.78614
asic_2_2_32.Gain_pdiff: 0
asic_2_2_32.GainQuadr_pdiff: -nan
asic_2_2_32.Offset_pdiff: -3.17199
asic_2_2_33.Gain_pdiff: 0
asic_2_2_33.GainQuadr_pdiff: -nan
asic_2_2_33.Offset_pdiff: -2.5948
asic_2_2_34.Gain_pdiff: 0
asic_2_2_34.GainQuadr_pdiff: -nan
asic_2_2_34.Offset_pdiff: -3.46856
asic_2_2_35.Gain_pdiff: 0
asic_2_2_35.GainQuadr_pdiff: -nan
asic_2_2_35.Offset_pdiff: -2.52363
asic_2_2_36.Gain_pdiff: 0
asic_2_2_36.GainQuadr_pdiff: -nan
asic_2_2_36.Offset_pdiff: -4.42514
asic_2_2_37.Gain_pdiff: 0
asic_2_2_37.GainQuadr_pdiff: -nan
asic_2_2_37.Offset_pdiff: -2.88654
asic_2_2_38.Gain_pdiff: 0
asic_2_2_38.GainQuadr_pdiff: -nan
asic_2_2_38.Offset_pdiff: -3.17173
asic_2_2_39.Gain_pdiff: 0
asic_2_2_39.GainQuadr_pdiff: -nan
asic_2_2_39.Offset_pdiff: -2.43633
asic_2_2_4.Gain_pdiff: 0
asic_2_2_4.GainQuadr_pdiff: -nan
asic_2_2_4.Offset_pdiff: -3.42102
asic_2_2_40.Gain_pdiff: 0
asic_2_2_40.GainQuadr_pdiff: -nan
asic_2_2_40.Offset_pdiff: -2.35616
asic_2_2_41.Gain_pdiff: 0
asic_2_2_41.GainQuadr_pdiff: -nan
asic_2_2_41.Offset_pdiff: -2.68252
asic_2_2_42.Gain_pdiff: 0
asic_2_2_42.GainQuadr_pdiff: -nan
asic_2_2_42.Offset_pdiff: -3.49466
asic_2_2_43.Gain_pdiff: 0
asic_2_2_43.GainQuadr_pdiff: -nan
asic_2_2_43.Offset_pdiff: -2.15445
asic_2_2_44.Gain_pdiff: 0
asic_2_2_44.GainQuadr_pdiff: -nan
asic_2_2_44.Offset_pdiff: -3.2342
asic_2_2_45.Gain_pdiff: 0
asic_2_2_45.GainQuadr_pdiff: -nan
asic_2_2_45.Offset_pdiff: -3.29197
asic_2_2_46.Gain_pdiff: 0
asic_2_2_46.GainQuadr_pdiff: -nan
asic_2_2_46.Offset_pdiff: -3.61614
asic_2_2_47.Gain_pdiff: 0
asic_2_2_47.GainQuadr_pdiff: -nan
asic_2_2_47.Offset_pdiff: -2.01948
asic_2_2_48.Gain_pdiff: 0
asic_2_2_48.GainQuadr_pdiff: -nan
asic_2_2_48.Offset_pdiff: -4.14565
asic_2_2_49.Gain_pdiff: 0
asic_2_2_49.GainQuadr_pdiff: -nan
asic_2_2_49.Offset_pdiff: -3.31556
asic_2_2_5.Gain_pdiff: 0
asic_2_2_5.GainQuadr_pdiff: -nan
asic_2_2_5.Offset_pdiff: -3.35404
asic_2_2_50.Gain_pdiff: 0
asic_2_2_50.GainQuadr_pdiff: -nan
asic_2_2_50.Offset_pdiff: -3.27623
asic_2_2_51.Gain_pdiff: 0
asic_2_2_51.GainQuadr_pdiff: -nan
asic_2_2_51.Offset_pdiff: -3.11301
asic_2_2_52.Gain_pdiff: 0
asic_2_2_52.GainQuadr_pdiff: -nan
asic_2_2_52.Offset_pdiff: -2.74325
asic_2_2_53.Gain_pdiff: 0
asic_2_2_53.GainQuadr_pdiff: -nan
